27, -622.84, -939.84, -880.08, -823.15, 0.000, 0.000, 0.000, 22:33:45.458, 1551854025458
28, -647.65, -880.74, -918.22, -774.10, 0.000, 0.000, 0.000, 22:33:45.458, 1551854025458
29, -924.09, -1052.07, -1195.60, -835.50, 0.000, 0.000, 0.000, 22:33:45.458, 1551854025458
30, -722.03, -999.47, -990.88, -849.37, 0.000, 0.000, 0.000, 22:33:45.458, 1551854025458
31, -565.44, -850.42, -820.39, -768.15, 0.000, 0.000, 0.000, 22:33:45.473, 1551854025473
32, -847.52, -985.07, -1125.92, -799.54, 0.000, 0.000, 0.000, 22:33:45.473, 1551854025473
33, -832.34, -1047.49, -1107.06, -846.61, 0.000, 0.000, 0.000, 22:33:45.488, 1551854025488
34, -560.24, -871.89, -812.79, -792.45, 0.000, 0.000, 0.000, 22:33:45.488, 1551854025488
35, -746.51, -920.13, -1015.07, -779.62, 0.000, 0.000, 0.000, 22:33:45.489, 1551854025489
36, -910.95, -1077.34, -1197.18, -849.05, 0.000, 0.000, 0.000, 22:33:45.489, 1551854025489
37, -616.35, -938.69, -880.55, -815.98, 0.000, 0.000, 0.000, 22:33:45.503, 1551854025503
38, -649.08, -880.58, -912.86, -765.65, 0.000, 0.000, 0.000, 22:33:45.503, 1551854025503
39, -918.20, -1057.26, -1208.98, -833.13, 0.000, 0.000, 0.000, 22:33:45.518, 1551854025518
40, -719.12, -1007.38, -1002.55, -851.14, 0.000, 0.000, 0.000, 22:33:45.518, 1551854025518
41, -569.84, -856.78, -830.56, -780.60, 0.000, 0.000, 0.000, 22:33:45.518, 1551854025518
42, -849.58, -989.44, -1143.39, -813.53, 0.000, 0.000, 0.000, 22:33:45.518, 1551854025518
43, -834.42, -1057.05, -1112.44, -857.69, 0.000, 0.000, 0.000, 22:33:45.533, 1551854025533
44, -562.62, -877.44, -812.43, -791.04, 0.000, 0.000, 0.000, 22:33:45.533, 1551854025533
45, -742.30, -928.47, -1025.13, -778.82, 0.000, 0.000, 0.000, 22:33:45.548, 1551854025548
46, -915.86, -1085.46, -1203.39, -858.36, 0.000, 0.000, 0.000, 22:33:45.548, 1551854025548
47, -620.14, -943.00, -870.98, -821.94, 0.000, 0.000, 0.000, 22:33:45.548, 1551854025548
48, -641.91, -870.74, -907.70, -769.63, 0.000, 0.000, 0.000, 22:33:45.548, 1551854025548
49, -912.44, -1045.17, -1198.68, -829.27, 0.000, 0.000, 0.000, 22:33:45.563, 1551854025563
50, -727.51, -1008.75, -983.41, -841.37, 0.000, 0.000, 0.000, 22:33:45.563, 1551854025563
51, -581.87, -865.62, -833.56, -768.70, 0.000, 0.000, 0.000, 22:33:45.578, 1551854025578
52, -859.70, -994.04, -1141.08, -802.98, 0.000, 0.000, 0.000, 22:33:45.578, 1551854025578
53, -843.48, -1065.66, -1110.53, -857.83, 0.000, 0.000, 0.000, 22:33:45.578, 1551854025578
54, -564.14, -879.41, -817.82, -789.89, 0.000, 0.000, 0.000, 22:33:45.578, 1551854025578
55, -748.28, -926.37, -1025.97, -782.78, 0.000, 0.000, 0.000, 22:33:45.593, 1551854025593
56, -907.47, -1071.82, -1186.97, -849.22, 0.000, 0.000, 0.000, 22:33:45.593, 1551854025593
57, -614.61, -932.45, -874.10, -823.75, 0.000, 0.000, 0.000, 22:33:45.607, 1551854025607
58, -646.58, -878.39, -920.44, -780.80, 0.000, 0.000, 0.000, 22:33:45.607, 1551854025607
59, -912.08, -1049.34, -1196.61, -841.20, 0.000, 0.000, 0.000, 22:33:45.608, 1551854025608
60, -723.07, -1005.40, -994.58, -851.67, 0.000, 0.000, 0.000, 22:33:45.608, 1551854025608
61, -570.78, -856.75, -838.80, -777.50, 0.000, 0.000, 0.000, 22:33:45.623, 1551854025623
62, -849.60, -993.68, -1137.69, -805.04, 0.000, 0.000, 0.000, 22:33:45.623, 1551854025623
63, -831.82, -1060.80, -1115.63, -863.37, 0.000, 0.000, 0.000, 22:33:45.638, 1551854025638
64, -556.67, -883.74, -820.53, -805.33, 0.000, 0.000, 0.000, 22:33:45.638, 1551854025638
65, -748.41, -929.20, -1016.74, -786.58, 0.000, 0.000, 0.000, 22:33:45.638, 1551854025638
66, -906.59, -1068.70, -1192.69, -847.07, 0.000, 0.000, 0.000, 22:33:45.638, 1551854025638
67, -612.45, -926.66, -863.68, -804.10, 0.000, 0.000, 0.000, 22:33:45.653, 1551854025653
68, -644.22, -868.33, -897.76, -756.36, 0.000, 0.000, 0.000, 22:33:45.653, 1551854025653
69, -920.92, -1049.38, -1200.38, -839.25, 0.000, 0.000, 0.000, 22:33:45.668, 1551854025668
70, -715.78, -990.22, -974.40, -827.87, 0.000, 0.000, 0.000, 22:33:45.668, 1551854025668
71, -581.44, -857.11, -819.74, -766.75, 0.000, 0.000, 0.000, 22:33:45.668, 1551854025668
72, -856.64, -987.12, -1134.70, -795.40, 0.000, 0.000, 0.000, 22:33:45.668, 1551854025668
73, -837.69, -1055.38, -1110.67, -853.59, 0.000, 0.000, 0.000, 22:33:45.683, 1551854025683
74, -560.69, -879.24, -806.76, -793.22, 0.000, 0.000, 0.000, 22:33:45.683, 1551854025683
75, -750.98, -931.44, -1030.14, -797.48, 0.000, 0.000, 0.000, 22:33:45.698, 1551854025698
76, -912.37, -1075.51, -1204.47, -856.32, 0.000, 0.000, 0.000, 22:33:45.698, 1551854025698
77, -616.87, -934.65, -864.71, -824.37, 0.000, 0.000, 0.000, 22:33:45.698, 1551854025698
78, -645.31, -875.35, -923.27, -772.99, 0.000, 0.000, 0.000, 22:33:45.698, 1551854025698
79, -911.36, -1044.34, -1209.71, -828.91, 0.000, 0.000, 0.000, 22:33:45.713, 1551854025713
80, -720.51, -1005.34, -987.88, -844.20, 0.000, 0.000, 0.000, 22:33:45.713, 1551854025713
81, -577.38, -869.53, -842.02, -786.38, 0.000, 0.000, 0.000, 22:33:45.728, 1551854025728
82, -855.17, -1002.79, -1151.58, -818.92, 0.000, 0.000, 0.000, 22:33:45.728, 1551854025728
83, -834.92, -1064.49, -1112.88, -860.11, 0.000, 0.000, 0.000, 22:33:45.728, 1551854025728
84, -562.94, -882.01, -821.50, -792.16, 0.000, 0.000, 0.000, 22:33:45.728, 1551854025728
85, -744.01, -921.01, -1025.08, -781.15, 0.000, 0.000, 0.000, 22:33:45.743, 1551854025743
86, -909.11, -1071.24, -1186.44, -847.11, 0.000, 0.000, 0.000, 22:33:45.743, 1551854025743
87, -614.96, -928.84, -865.97, -815.35, 0.000, 0.000, 0.000, 22:33:45.758, 1551854025758
88, -646.79, -871.85, -910.85, -773.84, 0.000, 0.000, 0.000, 22:33:45.758, 1551854025758
89, -917.79, -1050.55, -1190.23, -832.25, 0.000, 0.000, 0.000, 22:33:45.758, 1551854025758
90, -719.33, -998.55, -982.69, -842.27, 0.000, 0.000, 0.000, 22:33:45.758, 1551854025758
91, -567.17, -842.99, -816.39, -763.46, 0.000, 0.000, 0.000, 22:33:45.773, 1551854025773
92, -845.99, -982.36, -1127.11, -807.95, 0.000, 0.000, 0.000, 22:33:45.773, 1551854025773
93, -836.72, -1055.11, -1110.98, -863.01, 0.000, 0.000, 0.000, 22:33:45.788, 1551854025788
94, -561.96, -876.25, -811.24, -782.36, 0.000, 0.000, 0.000, 22:33:45.788, 1551854025788
95, -757.99, -929.32, -1017.77, -787.48, 0.000, 0.000, 0.000, 22:33:45.788, 1551854025788
96, -912.52, -1082.26, -1206.69, -864.04, 0.000, 0.000, 0.000, 22:33:45.788, 1551854025788
97, -619.02, -939.24, -877.96, -818.73, 0.000, 0.000, 0.000, 22:33:45.803, 1551854025803
98, -648.96, -882.84, -913.18, -773.25, 0.000, 0.000, 0.000, 22:33:45.803, 1551854025803
99, -930.42, -1071.68, -1227.67, -860.23, 0.000, 0.000, 0.000, 22:33:45.818, 1551854025818
100, -728.21, -1018.64, -1005.64, -857.46, 0.000, 0.000, 0.000, 22:33:45.818, 1551854025818
101, -582.00, -866.19, -838.98, -777.74, 0.000, 0.000, 0.000, 22:33:45.818, 1551854025818
102, -858.13, -998.85, -1151.58, -816.68, 0.000, 0.000, 0.000, 22:33:45.818, 1551854025818
103, -838.69, -1060.50, -1121.78, -858.92, 0.000, 0.000, 0.000, 22:33:45.833, 1551854025833
104, -562.02, -874.10, -817.90, -792.18, 0.000, 0.000, 0.000, 22:33:45.833, 1551854025833
105, -754.88, -930.88, -1032.32, -786.14, 0.000, 0.000, 0.000, 22:33:45.848, 1551854025848
106, -904.00, -1072.18, -1191.69, -845.09, 0.000, 0.000, 0.000, 22:33:45.848, 1551854025848
107, -615.67, -935.21, -863.96, -818.37, 0.000, 0.000, 0.000, 22:33:45.848, 1551854025848
108, -651.27, -878.54, -920.94, -778.77, 0.000, 0.000, 0.000, 22:33:45.848, 1551854025848
109, -924.36, -1050.41, -1207.34, -834.60, 0.000, 0.000, 0.000, 22:33:45.863, 1551854025863
110, -723.63, -1004.24, -982.51, -845.45, 0.000, 0.000, 0.000, 22:33:45.863, 1551854025863
111, -576.90, -857.47, -834.97, -779.58, 0.000, 0.000, 0.000, 22:33:45.878, 1551854025878
112, -849.49, -987.81, -1142.36, -807.26, 0.000, 0.000, 0.000, 22:33:45.878, 1551854025878
113, -830.40, -1054.56, -1103.87, -862.40, 0.000, 0.000, 0.000, 22:33:45.878, 1551854025878
114, -551.88, -867.93, -815.02, -792.05, 0.000, 0.000, 0.000, 22:33:45.878, 1551854025878
115, -745.11, -917.12, -1026.95, -776.87, 0.000, 0.000, 0.000, 22:33:45.893, 1551854025893
116, -906.24, -1068.90, -1189.74, -857.04, 0.000, 0.000, 0.000, 22:33:45.893, 1551854025893
117, -612.43, -930.42, -874.19, -819.97, 0.000, 0.000, 0.000, 22:33:45.908, 1551854025908
118, -646.83, -878.34, -921.61, -771.92, 0.000, 0.000, 0.000, 22:33:45.908, 1551854025908
119, -918.21, -1049.34, -1195.54, -827.51, 0.000, 0.000, 0.000, 22:33:45.908, 1551854025908
120, -719.26, -1005.31, -989.34, -841.09, 0.000, 0.000, 0.000, 22:33:45.908, 1551854025908
121, -575.81, -857.82, -833.09, -773.62, 0.000, 0.000, 0.000, 22:33:45.923, 1551854025923
122, -864.94, -1001.14, -1138.66, -803.77, 0.000, 0.000, 0.000, 22:33:45.923, 1551854025923
123, -841.54, -1063.70, -1111.20, -849.85, 0.000, 0.000, 0.000, 22:33:45.938, 1551854025938
124, -562.09, -875.72, -809.75, -777.73, 0.000, 0.000, 0.000, 22:33:45.938, 1551854025938
125, -755.62, -926.52, -1018.29, -784.30, 0.000, 0.000, 0.000, 22:33:45.938, 1551854025938
126, -914.74, -1074.88, -1195.92, -848.68, 0.000, 0.000, 0.000, 22:33:45.938, 1551854025938
127, -609.53, -923.55, -864.58, -807.39, 0.000, 0.000, 0.000, 22:33:45.953, 1551854025953
128, -637.21, -864.53, -902.67, -765.81, 0.000, 0.000, 0.000, 22:33:45.953, 1551854025953
129, -920.51, -1055.79, -1208.54, -845.84, 0.000, 0.000, 0.000, 22:33:45.967, 1551854025967
130, -719.20, -1000.78, -985.36, -839.90, 0.000, 0.000, 0.000, 22:33:45.967, 1551854025967
131, -577.07, -857.72, -826.23, -782.55, 0.000, 0.000, 0.000, 22:33:45.968, 1551854025968
132, -854.66, -996.39, -1145.12, -822.17, 0.000, 0.000, 0.000, 22:33:45.968, 1551854025968
133, -836.12, -1058.25, -1115.37, -855.09, 0.000, 0.000, 0.000, 22:33:45.983, 1551854025983
134, -563.63, -885.00, -816.36, -801.39, 0.000, 0.000, 0.000, 22:33:45.983, 1551854025983
135, -753.40, -936.56, -1043.75, -795.99, 0.000, 0.000, 0.000, 22:33:45.998, 1551854025998
136, -904.63, -1081.88, -1203.95, -858.51, 0.000, 0.000, 0.000, 22:33:45.998, 1551854025998
137, -609.93, -939.53, -868.61, -821.55, 0.000, 0.000, 0.000, 22:33:45.999, 1551854025999
138, -648.14, -879.66, -927.44, -778.69, 0.000, 0.000, 0.000, 22:33:45.999, 1551854025999
139, -919.88, -1053.54, -1213.97, -838.23, 0.000, 0.000, 0.000, 22:33:46.013, 1551854026013
140, -716.43, -998.58, -979.89, -840.03, 0.000, 0.000, 0.000, 22:33:46.013, 1551854026013
141, -584.10, -859.32, -837.73, -779.19, 0.000, 0.000, 0.000, 22:33:46.028, 1551854026028
142, -866.62, -1001.18, -1148.25, -811.39, 0.000, 0.000, 0.000, 22:33:46.028, 1551854026028
143, -833.03, -1054.69, -1093.42, -847.53, 0.000, 0.000, 0.000, 22:33:46.028, 1551854026028
144, -561.37, -874.40, -808.86, -781.97, 0.000, 0.000, 0.000, 22:33:46.028, 1551854026028
145, -762.06, -929.90, -1026.60, -781.59, 0.000, 0.000, 0.000, 22:33:46.043, 1551854026043
146, -916.46, -1073.54, -1184.86, -843.09, 0.000, 0.000, 0.000, 22:33:46.043, 1551854026043
147, -616.44, -928.59, -864.73, -807.06, 0.000, 0.000, 0.000, 22:33:46.057, 1551854026057
148, -651.83, -874.61, -915.88, -766.03, 0.000, 0.000, 0.000, 22:33:46.057, 1551854026057
149, -923.24, -1052.34, -1193.27, -828.12, 0.000, 0.000, 0.000, 22:33:46.058, 1551854026058
150, -715.11, -998.17, -978.28, -836.50, 0.000, 0.000, 0.000, 22:33:46.058, 1551854026058
151, -574.05, -855.39, -838.27, -777.92, 0.000, 0.000, 0.000, 22:33:46.073, 1551854026073
152, -853.69, -992.22, -1135.27, -808.45, 0.000, 0.000, 0.000, 22:33:46.073, 1551854026073
153, -831.92, -1058.95, -1106.37, -858.71, 0.000, 0.000, 0.000, 22:33:46.088, 1551854026088
154, -555.78, -879.23, -813.92, -795.31, 0.000, 0.000, 0.000, 22:33:46.088, 1551854026088
155, -757.34, -928.96, -1025.78, -785.75, 0.000, 0.000, 0.000, 22:33:46.088, 1551854026088
156, -909.66, -1079.01, -1199.34, -849.82, 0.000, 0.000, 0.000, 22:33:46.088, 1551854026088
157, -607.21, -929.16, -869.41, -816.08, 0.000, 0.000, 0.000, 22:33:46.103, 1551854026103
158, -644.61, -870.17, -913.02, -773.13, 0.000, 0.000, 0.000, 22:33:46.103, 1551854026103
159, -920.00, -1047.73, -1211.82, -843.74, 0.000, 0.000, 0.000, 22:33:46.118, 1551854026118
160, -709.48, -992.18, -980.96, -838.75, 0.000, 0.000, 0.000, 22:33:46.118, 1551854026118
161, -570.04, -852.55, -820.61, -770.99, 0.000, 0.000, 0.000, 22:33:46.118, 1551854026118
162, -853.16, -995.34, -1153.04, -811.12, 0.000, 0.000, 0.000, 22:33:46.118, 1551854026118
163, -824.23, -1055.01, -1113.12, -863.40, 0.000, 0.000, 0.000, 22:33:46.133, 1551854026133
164, -555.11, -872.03, -805.64, -784.78, 0.000, 0.000, 0.000, 22:33:46.133, 1551854026133
165, -750.79, -928.48, -1028.96, -791.12, 0.000, 0.000, 0.000, 22:33:46.148, 1551854026148
166, -904.58, -1071.95, -1190.91, -848.74, 0.000, 0.000, 0.000, 22:33:46.148, 1551854026148
167, -615.75, -932.43, -858.64, -819.31, 0.000, 0.000, 0.000, 22:33:46.148, 1551854026148
168, -647.01, -874.96, -918.47, -765.83, 0.000, 0.000, 0.000, 22:33:46.148, 1551854026148
169, -922.52, -1058.41, -1210.46, -839.84, 0.000, 0.000, 0.000, 22:33:46.163, 1551854026163
170, -716.93, -1001.38, -977.10, -847.15, 0.000, 0.000, 0.000, 22:33:46.163, 1551854026163
171, -572.92, -858.99, -830.52, -782.04, 0.000, 0.000, 0.000, 22:33:46.178, 1551854026178
172, -855.37, -999.67, -1150.10, -801.62, 0.000, 0.000, 0.000, 22:33:46.178, 1551854026178
173, -828.52, -1060.16, -1099.98, -851.20, 0.000, 0.000, 0.000, 22:33:46.178, 1551854026178
174, -558.08, -877.50, -819.07, -797.65, 0.000, 0.000, 0.000, 22:33:46.178, 1551854026178
175, -758.72, -933.26, -1043.79, -791.44, 0.000, 0.000, 0.000, 22:33:46.193, 1551854026193
176, -902.76, -1068.15, -1184.09, -848.77, 0.000, 0.000, 0.000, 22:33:46.193, 1551854026193
177, -607.49, -928.86, -871.79, -826.51, 0.000, 0.000, 0.000, 22:33:46.208, 1551854026208
178, -646.82, -878.98, -923.93, -783.77, 0.000, 0.000, 0.000, 22:33:46.208, 1551854026208
179, -916.96, -1055.32, -1198.48, -840.10, 0.000, 0.000, 0.000, 22:33:46.208, 1551854026208
180, -721.22, -998.70, -987.67, -846.45, 0.000, 0.000, 0.000, 22:33:46.208, 1551854026208
181, -583.26, -857.88, -838.24, -777.41, 0.000, 0.000, 0.000, 22:33:46.223, 1551854026223
182, -863.02, -996.71, -1139.50, -806.82, 0.000, 0.000, 0.000, 22:33:46.223, 1551854026223
183, -826.03, -1052.26, -1099.20, -854.00, 0.000, 0.000, 0.000, 22:33:46.238, 1551854026238
184, -556.61, -877.22, -817.91, -788.22, 0.000, 0.000, 0.000, 22:33:46.238, 1551854026238
185, -763.60, -940.29, -1035.16, -797.08, 0.000, 0.000, 0.000, 22:33:46.238, 1551854026238
186, -913.01, -1077.35, -1200.69, -858.01, 0.000, 0.000, 0.000, 22:33:46.238, 1551854026238
187, -609.98, -933.29, -866.96, -818.78, 0.000, 0.000, 0.000, 22:33:46.253, 1551854026253
188, -656.31, -880.99, -917.79, -769.15, 0.000, 0.000, 0.000, 22:33:46.253, 1551854026253
189, -925.55, -1060.27, -1209.12, -840.06, 0.000, 0.000, 0.000, 22:33:46.268, 1551854026268
190, -715.46, -1000.57, -980.10, -833.16, 0.000, 0.000, 0.000, 22:33:46.268, 1551854026268
191, -580.43, -862.28, -834.21, -787.03, 0.000, 0.000, 0.000, 22:33:46.268, 1551854026268
192, -855.62, -996.75, -1153.59, -820.39, 0.000, 0.000, 0.000, 22:33:46.268, 1551854026268
193, -830.34, -1054.15, -1110.69, -866.27, 0.000, 0.000, 0.000, 22:33:46.283, 1551854026283
194, -557.22, -869.90, -809.38, -791.39, 0.000, 0.000, 0.000, 22:33:46.283, 1551854026283
195, -765.59, -934.66, -1043.56, -792.29, 0.000, 0.000, 0.000, 22:33:46.298, 1551854026298
196, -916.57, -1081.51, -1201.57, -860.05, 0.000, 0.000, 0.000, 22:33:46.298, 1551854026298
197, -612.84, -929.07, -854.52, -809.38, 0.000, 0.000, 0.000, 22:33:46.298, 1551854026298
198, -653.70, -878.24, -923.98, -768.84, 0.000, 0.000, 0.000, 22:33:46.298, 1551854026298
199, -925.03, -1056.97, -1209.16, -837.81, 0.000, 0.000, 0.000, 22:33:46.312, 1551854026312
200, -713.61, -1002.41, -973.71, -858.22, 0.000, 0.000, 0.000, 22:33:46.312, 1551854026312
0, -574.46, -857.64, -834.02, -768.58, 0.000, 0.000, 0.000, 22:33:46.313, 1551854026313
1, -863.30, -1003.37, -1149.48, -798.64, 0.000, 0.000, 0.000, 22:33:46.328, 1551854026328
2, -828.17, -1062.11, -1103.96, -861.97, 0.000, 0.000, 0.000, 22:33:46.328, 1551854026328
3, -556.96, -873.90, -814.01, -796.74, 0.000, 0.000, 0.000, 22:33:46.343, 1551854026343
4, -754.94, -930.75, -1031.63, -784.72, 0.000, 0.000, 0.000, 22:33:46.343, 1551854026343
5, -898.80, -1067.11, -1175.04, -839.06, 0.000, 0.000, 0.000, 22:33:46.343, 1551854026343
6, -602.96, -921.20, -860.41, -807.94, 0.000, 0.000, 0.000, 22:33:46.343, 1551854026343
7, -650.71, -872.79, -919.80, -769.99, 0.000, 0.000, 0.000, 22:33:46.358, 1551854026358
8, -910.78, -1047.58, -1199.80, -825.48, 0.000, 0.000, 0.000, 22:33:46.358, 1551854026358
9, -705.07, -991.68, -970.00, -839.79, 0.000, 0.000, 0.000, 22:33:46.373, 1551854026373
10, -572.06, -852.82, -835.19, -777.54, 0.000, 0.000, 0.000, 22:33:46.373, 1551854026373
11, -857.98, -993.26, -1136.18, -808.21, 0.000, 0.000, 0.000, 22:33:46.373, 1551854026373
12, -826.60, -1055.00, -1111.62, -862.62, 0.000, 0.000, 0.000, 22:33:46.373, 1551854026373
13, -564.63, -878.98, -822.05, -791.46, 0.000, 0.000, 0.000, 22:33:46.388, 1551854026388
14, -762.63, -932.07, -1034.52, -788.68, 0.000, 0.000, 0.000, 22:33:46.388, 1551854026388
15, -911.61, -1084.48, -1200.69, -854.44, 0.000, 0.000, 0.000, 22:33:46.403, 1551854026403
16, -612.08, -935.46, -869.07, -813.33, 0.000, 0.000, 0.000, 22:33:46.403, 1551854026403
17, -641.56, -868.85, -902.78, -760.08, 0.000, 0.000, 0.000, 22:33:46.403, 1551854026403
18, -910.94, -1044.97, -1207.29, -842.15, 0.000, 0.000, 0.000, 22:33:46.403, 1551854026403
19, -705.65, -993.04, -976.56, -845.56, 0.000, 0.000, 0.000, 22:33:46.418, 1551854026418
20, -568.20, -851.32, -824.40, -767.71, 0.000, 0.000, 0.000, 22:33:46.418, 1551854026418
21, -852.94, -989.19, -1142.86, -806.76, 0.000, 0.000, 0.000, 22:33:46.433, 1551854026433
22, -824.18, -1056.81, -1107.62, -864.78, 0.000, 0.000, 0.000, 22:33:46.433, 1551854026433
23, -556.63, -875.03, -803.96, -789.04, 0.000, 0.000, 0.000, 22:33:46.433, 1551854026433
24, -759.04, -934.48, -1043.71, -777.02, 0.000, 0.000, 0.000, 22:33:46.433, 1551854026433
25, -906.00, -1075.21, -1193.55, -852.47, 0.000, 0.000, 0.000, 22:33:46.448, 1551854026448
26, -603.65, -926.69, -861.22, -821.56, 0.000, 0.000, 0.000, 22:33:46.448, 1551854026448
27, -655.80, -881.08, -927.70, -778.19, 0.000, 0.000, 0.000, 22:33:46.463, 1551854026463
28, -919.28, -1059.12, -1215.69, -841.72, 0.000, 0.000, 0.000, 22:33:46.463, 1551854026463
29, -708.81, -1001.46, -974.49, -843.18, 0.000, 0.000, 0.000, 22:33:46.463, 1551854026463
30, -578.41, -860.78, -845.72, -778.73, 0.000, 0.000, 0.000, 22:33:46.463, 1551854026463
31, -863.54, -1005.10, -1156.33, -820.70, 0.000, 0.000, 0.000, 22:33:46.478, 1551854026478
32, -828.72, -1063.89, -1104.89, -859.89, 0.000, 0.000, 0.000, 22:33:46.478, 1551854026478
33, -566.39, -887.86, -825.55, -796.30, 0.000, 0.000, 0.000, 22:33:46.492, 1551854026492
34, -765.30, -942.98, -1056.45, -790.39, 0.000, 0.000, 0.000, 22:33:46.492, 1551854026492
35, -917.56, -1091.26, -1198.37, -865.25, 0.000, 0.000, 0.000, 22:33:46.493, 1551854026493
36, -619.86, -937.72, -878.17, -818.95, 0.000, 0.000, 0.000, 22:33:46.493, 1551854026493
37, -666.10, -893.56, -935.66, -778.40, 0.000, 0.000, 0.000, 22:33:46.507, 1551854026507
38, -928.99, -1061.78, -1207.69, -840.05, 0.000, 0.000, 0.000, 22:33:46.507, 1551854026507
39, -710.99, -1001.85, -974.10, -840.34, 0.000, 0.000, 0.000, 22:33:46.523, 1551854026523
40, -582.42, -861.81, -839.28, -775.49, 0.000, 0.000, 0.000, 22:33:46.523, 1551854026523
41, -865.36, -999.30, -1131.08, -807.12, 0.000, 0.000, 0.000, 22:33:46.523, 1551854026523
42, -824.28, -1052.49, -1099.64, -851.49, 0.000, 0.000, 0.000, 22:33:46.523, 1551854026523
43, -555.32, -868.33, -806.45, -776.54, 0.000, 0.000, 0.000, 22:33:46.538, 1551854026538
44, -759.31, -928.00, -1026.46, -783.34, 0.000, 0.000, 0.000, 22:33:46.538, 1551854026538
45, -905.33, -1074.77, -1183.28, -851.16, 0.000, 0.000, 0.000, 22:33:46.553, 1551854026553
46, -596.44, -909.13, -845.88, -789.11, 0.000, 0.000, 0.000, 22:33:46.553, 1551854026553
47, -657.94, -881.23, -909.70, -771.37, 0.000, 0.000, 0.000, 22:33:46.553, 1551854026553
48, -925.92, -1054.68, -1211.34, -835.87, 0.000, 0.000, 0.000, 22:33:46.553, 1551854026553
49, -705.80, -992.23, -973.19, -845.44, 0.000, 0.000, 0.000, 22:33:46.568, 1551854026568
50, -579.37, -857.84, -835.10, -778.24, 0.000, 0.000, 0.000, 22:33:46.568, 1551854026568
51, -864.54, -1001.14, -1155.39, -819.32, 0.000, 0.000, 0.000, 22:33:46.583, 1551854026583
52, -812.30, -1041.62, -1098.14, -850.22, 0.000, 0.000, 0.000, 22:33:46.583, 1551854026583
53, -550.02, -873.21, -803.55, -795.78, 0.000, 0.000, 0.000, 22:33:46.583, 1551854026583
54, -751.88, -930.66, -1047.35, -792.12, 0.000, 0.000, 0.000, 22:33:46.583, 1551854026583
55, -908.75, -1082.17, -1201.22, -860.96, 0.000, 0.000, 0.000, 22:33:46.598, 1551854026598
56, -604.85, -930.68, -862.85, -812.57, 0.000, 0.000, 0.000, 22:33:46.598, 1551854026598
57, -659.86, -883.54, -928.95, -771.01, 0.000, 0.000, 0.000, 22:33:46.613, 1551854026613
58, -926.88, -1059.91, -1215.15, -832.21, 0.000, 0.000, 0.000, 22:33:46.613, 1551854026613
59, -715.57, -1000.47, -967.24, -845.60, 0.000, 0.000, 0.000, 22:33:46.613, 1551854026613
60, -587.73, -865.67, -853.01, -784.01, 0.000, 0.000, 0.000, 22:33:46.613, 1551854026613
61, -865.72, -1002.38, -1156.63, -796.57, 0.000, 0.000, 0.000, 22:33:46.628, 1551854026628
62, -828.57, -1055.57, -1098.67, -852.21, 0.000, 0.000, 0.000, 22:33:46.628, 1551854026628
63, -567.63, -888.96, -822.54, -794.28, 0.000, 0.000, 0.000, 22:33:46.643, 1551854026643
64, -774.30, -941.62, -1051.16, -799.12, 0.000, 0.000, 0.000, 22:33:46.643, 1551854026643
65, -910.33, -1081.93, -1187.51, -853.54, 0.000, 0.000, 0.000, 22:33:46.643, 1551854026643
66, -604.52, -924.20, -871.21, -818.41, 0.000, 0.000, 0.000, 22:33:46.643, 1551854026643
67, -650.51, -875.33, -923.24, -770.83, 0.000, 0.000, 0.000, 22:33:46.658, 1551854026658
68, -913.34, -1048.40, -1198.85, -831.79, 0.000, 0.000, 0.000, 22:33:46.658, 1551854026658
69, -694.50, -989.24, -960.87, -835.08, 0.000, 0.000, 0.000, 22:33:46.673, 1551854026673
70, -571.87, -852.48, -833.43, -766.29, 0.000, 0.000, 0.000, 22:33:46.673, 1551854026673
71, -853.55, -990.71, -1125.06, -798.69, 0.000, 0.000, 0.000, 22:33:46.673, 1551854026673
72, -814.42, -1044.36, -1087.82, -858.25, 0.000, 0.000, 0.000, 22:33:46.673, 1551854026673
73, -544.99, -862.68, -803.51, -776.86, 0.000, 0.000, 0.000, 22:33:46.688, 1551854026688
74, -756.30, -925.63, -1034.71, -785.61, 0.000, 0.000, 0.000, 22:33:46.688, 1551854026688
75, -906.10, -1079.98, -1190.48, -871.00, 0.000, 0.000, 0.000, 22:33:46.703, 1551854026703
76, -606.25, -927.67, -868.53, -827.45, 0.000, 0.000, 0.000, 22:33:46.703, 1551854026703
77, -659.72, -884.07, -920.75, -786.88, 0.000, 0.000, 0.000, 22:33:46.703, 1551854026703
78, -919.40, -1055.47, -1205.93, -829.39, 0.000, 0.000, 0.000, 22:33:46.703, 1551854026703
79, -707.56, -990.67, -965.17, -842.89, 0.000, 0.000, 0.000, 22:33:46.718, 1551854026718
80, -576.40, -856.04, -825.43, -767.42, 0.000, 0.000, 0.000, 22:33:46.718, 1551854026718
81, -864.11, -998.26, -1146.48, -817.04, 0.000, 0.000, 0.000, 22:33:46.732, 1551854026732
82, -820.85, -1056.09, -1095.12, -852.72, 0.000, 0.000, 0.000, 22:33:46.732, 1551854026732
83, -558.80, -874.13, -792.98, -783.78, 0.000, 0.000, 0.000, 22:33:46.748, 1551854026748
84, -768.47, -942.40, -1049.92, -783.43, 0.000, 0.000, 0.000, 22:33:46.748, 1551854026748
